Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200950,"Tomato juice, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,1463,,,,1463,,960,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200969,"Grape juice, incl. grape must (excl. of 2009.61), unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,9000,,,,9000,,27264,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200971,"Apple juice, of a Brix value not >20, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,2182,,,,2182,,1092,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200980,"Juice of any single fruit/vegetable (excl. of 2009.11-2009.79), unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,331,,,,331,,530,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200980,"Juice of any single fruit/vegetable (excl. of 2009.11-2009.79), unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,140446,,,,140446,,775791,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200990,"Mixtures of juices, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,403,,,,403,,1526,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,200990,"Mixtures of juices, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,17050,,,,17050,,50714,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210111,"Extracts, essences & concentrates of coffee",8,Weight in kilograms,728710,,,,728710,,17016886,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210112,Preparations with a basis of extracts/essences/concentrates of coffee/with a basis of coffee,8,Weight in kilograms,3338,,,,3338,,32346,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210120,"Extracts, essences & concentrates of tea/maté, & preparations with a basis of these extracts/essences/concentrates/with a basis of tea/maté",8,Weight in kilograms,1394,,,,1394,,11496,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210120,"Extracts, essences & concentrates of tea/maté, & preparations with a basis of these extracts/essences/concentrates/with a basis of tea/maté",8,Weight in kilograms,38625,,,,38625,,305476,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210130,"Roasted chicory & other roasted coffee substitutes, & extracts, essences & concentrates thereof",8,Weight in kilograms,533,,,,533,,2444,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210130,"Roasted chicory & other roasted coffee substitutes, & extracts, essences & concentrates thereof",8,Weight in kilograms,425,,,,425,,379,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210210,Active yeasts,8,Weight in kilograms,1,,,,1,,279,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210210,Active yeasts,8,Weight in kilograms,40,,,,40,,268,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210220,"Inactive yeasts; other single-cell micro-organisms, dead (excl. vaccines of 30.02)",8,Weight in kilograms,1130,,,,1130,,27121,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210220,"Inactive yeasts; other single-cell micro-organisms, dead (excl. vaccines of 30.02)",8,Weight in kilograms,84591,,,,84591,,200080,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210230,Prepared baking powders,8,Weight in kilograms,3953,,,,3953,,13473,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210310,Soya sauce,8,Weight in kilograms,96026,,,,96026,,121971,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210320,Tomato ketchup & other tomato sauces,8,Weight in kilograms,8411,,,,8411,,37396,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210330,Mustard flour & meal & prepared mustard,8,Weight in kilograms,77,,,,77,,687,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210330,Mustard flour & meal & prepared mustard,8,Weight in kilograms,2808,,,,2808,,9415,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210390,"Sauces & preparations therefor, n.e.s.; mixed condiments & mixed seasonings, n.e.s.",8,Weight in kilograms,286793,,,,286793,,735847,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210390,"Sauces & preparations therefor, n.e.s.; mixed condiments & mixed seasonings, n.e.s.",8,Weight in kilograms,167195,,,,167195,,1252046,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210410,Soups & broths & preparations therefor,8,Weight in kilograms,56719,,,,56719,,219239,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210410,Soups & broths & preparations therefor,8,Weight in kilograms,2762,,,,2762,,33167,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210420,Homogenised composite food preparations,8,Weight in kilograms,2628,,,,2628,,15077,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210420,Homogenised composite food preparations,8,Weight in kilograms,1225,,,,1225,,7277,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210500,"Ice cream & other edible ice, whether/not containing cocoa",8,Weight in kilograms,570,,,,570,,3393,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210500,"Ice cream & other edible ice, whether/not containing cocoa",8,Weight in kilograms,170900,,,,170900,,855208,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210610,Protein concentrates & textured protein substance,8,Weight in kilograms,12600,,,,12600,,35210,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210690,"Food preparations, n.e.s.",8,Weight in kilograms,22122,,,,22122,,319548,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,210690,"Food preparations, n.e.s.",8,Weight in kilograms,1265693,,,,1265693,,7596521,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220110,"Mineral waters (natural/artificial) & aerated waters, not containing added sugar/other sweetening matter/flavoured",7,Volume in litres,7126,,,,7126,,3919,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220110,"Mineral waters (natural/artificial) & aerated waters, not containing added sugar/other sweetening matter/flavoured",7,Volume in litres,265154,,,,265154,,176013,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220190,Ice & snow,7,Volume in litres,35639,,,,35639,,63188,,,2
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220190,Ice & snow,7,Volume in litres,271,,,,271,,6591,,,2
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220210,"Waters, incl. mineral waters & aerated waters, containing added sugar/other sweetening matter/flavoured",7,Volume in litres,58242,,,,58242,,55276,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220210,"Waters, incl. mineral waters & aerated waters, containing added sugar/other sweetening matter/flavoured",7,Volume in litres,2692919,,,,2692919,,2384506,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220290,Non-alcoholic beverages other than waters of 2202.10 (not incl. fruit/vegetable juices of 20.09),7,Volume in litres,91457,,,,91457,,160739,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220290,Non-alcoholic beverages other than waters of 2202.10 (not incl. fruit/vegetable juices of 20.09),7,Volume in litres,587903,,,,587903,,1383628,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220300,Beer made from malt,7,Volume in litres,9629,,,,9629,,9232,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220300,Beer made from malt,7,Volume in litres,5209929,,,,5209929,,5131888,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220410,Sparkling wine of fresh grapes,7,Volume in litres,1,,,,1,,139,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220410,Sparkling wine of fresh grapes,7,Volume in litres,63882,,,,63882,,413004,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220421,"Wine other than sparkling wine of fresh grapes, incl. fortified; grape must with fermentation prevented/arrested by the addition of alcohol, in containters of 2 l/less",7,Volume in litres,102,,,,102,,1755,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220421,"Wine other than sparkling wine of fresh grapes, incl. fortified; grape must with fermentation prevented/arrested by the addition of alcohol, in containters of 2 l/less",7,Volume in litres,613784,,,,613784,,3286963,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220430,Grape must (excl. of 20.09),7,Volume in litres,14863,,,,14863,,41796,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220510,"Vermouth & other wine of fresh grapes flavoured with plants/aromatic substance, in containters of 2 l/less",7,Volume in litres,4,,,,4,,94,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220510,"Vermouth & other wine of fresh grapes flavoured with plants/aromatic substance, in containters of 2 l/less",7,Volume in litres,35688,,,,35688,,125952,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220590,"Vermouth & other wine of fresh grapes flavoured with plants/aromatic substance, in containters of > 2l",7,Volume in litres,3600,,,,3600,,5761,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220600,"Fermented beverages (e.g., cider, perry, mead), n.e.s.; mixtures of fermented beverages & mixtures of fermented beverages & non-alcoholic beverages, n.e.s.",7,Volume in litres,40659,,,,40659,,68468,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220600,"Fermented beverages (e.g., cider, perry, mead), n.e.s.; mixtures of fermented beverages & mixtures of fermented beverages & non-alcoholic beverages, n.e.s.",7,Volume in litres,129782,,,,129782,,187401,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220710,Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.,7,Volume in litres,63552,,,,50220,,384131,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220720,"Ethyl alcohol & other spirits, denatured, of any strength",7,Volume in litres,889,,,,863,,5418,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220820,Spirits obt. by distilling grape wine/grape marc,1,No Quantity,0,,,,65,,776,,,2
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220830,Whiskies,1,No Quantity,0,,,,293,,7678,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220840,Rum & tafia,1,No Quantity,0,,,,94370,,416991,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220850,Gin & Geneva,1,No Quantity,0,,,,136,,1120,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220860,Vodka,1,No Quantity,0,,,,21719,,219395,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220870,Liqueurs & cordials,1,No Quantity,0,,,,264,,985,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220870,Liqueurs & cordials,1,No Quantity,0,,,,163525,,1358824,,,2
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220890,"Undenatured ethyl alcohol of an alcoholic strength by volume <80%vol; other spirits, liquers & other spiritous beverages",1,No Quantity,0,,,,37334,,99271,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220890,"Undenatured ethyl alcohol of an alcoholic strength by volume <80%vol; other spirits, liquers & other spiritous beverages",1,No Quantity,0,,,,353007,,407396,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220900,Vinegar & substitutes for vinegar obt. from acetic acid,7,Volume in litres,7636,,,,7636,,74904,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,220900,Vinegar & substitutes for vinegar obt. from acetic acid,7,Volume in litres,45630,,,,45630,,164628,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,230240,"Bran, sharps & other residues, whether/not in the form of pellets, derived from the sifting/milling/other working of cereals other than maize (corn)/wheat",8,Weight in kilograms,200,,,,200,,776,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,230320,"Beet-pulp, bagasse & other waste of sugar manufacture, whether/not in pellets",8,Weight in kilograms,460000,,,,460000,,127924,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,230400,"Oil-cake & other solid residues, whether/not ground/in pellets, from extraction of soyabean oil",8,Weight in kilograms,4348,,,,4348,,7004,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,230800,"Vegetable materials/waste/residues/by-products, whether/not in pellets, of a kind used in animal feeding, n.e.s.",8,Weight in kilograms,6152,,,,6152,,5352,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,230910,"Dog/cat food, put up for RS",8,Weight in kilograms,168777,,,,168777,,524044,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,230990,Preparations of a kind used in animal feeding other than dog/cat food put up for RS,8,Weight in kilograms,1822796,,,,1822796,,3109191,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240110,"Tobacco, not stemmed/stripped",8,Weight in kilograms,32510,,,,32510,,294571,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240120,"Tobacco, partly/wholly stemmed/stripped",8,Weight in kilograms,3119216,,,,3119216,,23932887,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240130,Tobacco refuse,8,Weight in kilograms,119420,,,,119420,,109869,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240210,"Cigars, cheroots & cigarillos containing tobacco",8,Weight in kilograms,842,,,,842,,73074,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240220,Cigarettes containing tobacco,8,Weight in kilograms,718,,,,718,,14182,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240220,Cigarettes containing tobacco,8,Weight in kilograms,451920,,,,451920,,5466063,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240310,"Smoking tobacco, whether/not containing tobacco substitutes in any proportion",8,Weight in kilograms,300,,,,300,,1217,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,240310,"Smoking tobacco, whether/not containing tobacco substitutes in any proportion",8,Weight in kilograms,1599,,,,1599,,39358,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250100,"Salt (incl. table salt & denatured salt) & pure sodium chloride, whether/not in aqueous solution/containing added anti-caking/free-flowing agents; sea water",8,Weight in kilograms,59842,,,,59842,,117823,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250100,"Salt (incl. table salt & denatured salt) & pure sodium chloride, whether/not in aqueous solution/containing added anti-caking/free-flowing agents; sea water",8,Weight in kilograms,50906,,,,50906,,414504,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250300,Sulphur of all kinds (excl. sublimed sulphur/precipitated sulphur/colloidal sulphur),8,Weight in kilograms,224000,,,,224000,,103363,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250300,Sulphur of all kinds (excl. sublimed sulphur/precipitated sulphur/colloidal sulphur),8,Weight in kilograms,3811028,,,,3811028,,8967172,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250410,"Natural graphite, in powder/flakes",8,Weight in kilograms,449851,,,,,,378097,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250410,"Natural graphite, in powder/flakes",8,Weight in kilograms,350298,,,,350298,,1293803,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250490,Natural graphite other than in powders/flakes,8,Weight in kilograms,1000,,,,1000,,208,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250510,"Silica sands & quartz sands, whether/not coloured",8,Weight in kilograms,150,,,,150,,41,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250510,"Silica sands & quartz sands, whether/not coloured",8,Weight in kilograms,235831,,,,235831,,243004,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250590,"Natural sands other than silica & quartz, whether/not coloured, other than metalbearing sands of Ch.26",8,Weight in kilograms,25054,,,,25054,,36612,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250590,"Natural sands other than silica & quartz, whether/not coloured, other than metalbearing sands of Ch.26",8,Weight in kilograms,30536,,,,30536,,370,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250610,"Quartz, other than natural sands",8,Weight in kilograms,331,,,,331,,3101,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250610,"Quartz, other than natural sands",8,Weight in kilograms,1571877,,,,1571877,,691333,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250700,"Kaolin & other kaolinic clays, whether/not calcined",8,Weight in kilograms,140000,,,,140000,,1134372,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250700,"Kaolin & other kaolinic clays, whether/not calcined",8,Weight in kilograms,408131,,,,408131,,131959,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250810,Bentonite,8,Weight in kilograms,123000,,,,123000,,62299,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250830,Fire-clay,8,Weight in kilograms,190,,,,190,,2594,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250840,"Clays other than expanded clays of 68.06 (excl. of 2507.00, 2508.10 & 2508.30)",8,Weight in kilograms,873,,,,873,,3436,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250860,Mullite,8,Weight in kilograms,625000,,,,625000,,929044,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250870,Chamotte/dinas earths,8,Weight in kilograms,140420,,,,140420,,78320,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250900,Chalk,8,Weight in kilograms,93440,,,,93440,,47681,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,250900,Chalk,8,Weight in kilograms,4003,,,,4003,,59354,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251200,"Siliceous fossil meals (e.g., kieselguhr, tripolite & diatomite) & similar siliceous earths, whether/not calcined, of an apparent sp.gr. of 1/less",8,Weight in kilograms,100,,,,100,,338,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251200,"Siliceous fossil meals (e.g., kieselguhr, tripolite & diatomite) & similar siliceous earths, whether/not calcined, of an apparent sp.gr. of 1/less",8,Weight in kilograms,85242,,,,85242,,58949,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251310,"Pumice stone, whether/not heat-treated.",8,Weight in kilograms,1522,,,,1522,,13319,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251320,"Emery, natural corundum, natural garnet & other natural abrasives, whether/not heat-treated",8,Weight in kilograms,218794,,,,218794,,110974,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251749,"Granules, chippings & powder, of stones of 25.15/25.16 (excl. marble), whether/not heat-treated",8,Weight in kilograms,4,,,,4,,141,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251749,"Granules, chippings & powder, of stones of 25.15/25.16 (excl. marble), whether/not heat-treated",8,Weight in kilograms,506992,,,,506992,,136032,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251810,"Dolomite, not calcined/sintered, incl. dolomite roughly trimmed/merely cut, by sawing/othw., into blocks/slabs of a rectangular (incl. square) shape",8,Weight in kilograms,836000,,,,836000,,59989,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251830,Dolomite ramming mix,8,Weight in kilograms,280,,,,280,,33798,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251910,Natural magnesium carbonate (magnesite),8,Weight in kilograms,23000,,,,23000,,31940,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251990,"Fused magnesia; dead-burned (sintered) magnesia, whether/not containing small quantities of other oxides added before sintering; other magnesium oxide, whether/not pure",8,Weight in kilograms,557,,,,557,,338,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,251990,"Fused magnesia; dead-burned (sintered) magnesia, whether/not containing small quantities of other oxides added before sintering; other magnesium oxide, whether/not pure",8,Weight in kilograms,91876,,,,91876,,361923,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252010,Gypsum; anhydrite,8,Weight in kilograms,111440,,,,111440,,62930,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252020,"Plasters (consisting of calcined gypsum/calcium sulphate) whether/not coloured, with/without small quantities of accelerators/retarders",8,Weight in kilograms,333815,,,,333815,,308460,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252100,"Limestone flux; limestone & other calcareous stone, of a kind used for the manufacture of lime/cement",8,Weight in kilograms,2000,,,,2000,,91,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252210,Quicklime,8,Weight in kilograms,200,,,,200,,1973,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252220,Slaked lime,8,Weight in kilograms,30318,,,,30318,,205474,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252329,"Portland cement (excl. white cement, whether/not artificially coloured), whether/not coloured",8,Weight in kilograms,1900,,,,1900,,1294,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252390,"Hydraulic cements (e.g., slag cement, supersulphate cement), whether/not coloured/in the form of clinkers (excl. cement clinkers, Portland cement & aluminous cement)",8,Weight in kilograms,2300,,,,2300,,4794,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252520,Mica powder,8,Weight in kilograms,135,,,,135,,2901,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,252520,Mica powder,8,Weight in kilograms,88125,,,,88125,,211270,,,0
