Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,200990,"Juices; mixtures of fruits or vegetables, unfermented, not containing added spirit, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,27401,,,,27401,,76658,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,200990,"Juices; mixtures of fruits or vegetables, unfermented, not containing added spirit, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,515872,,,,515872,,1652052,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210111,"Extracts, essences and concentrates; of coffee, and preparations with a basis of these extracts, essences or concentrates or with a basis of coffee",8,Weight in kilograms,727248,,,,727248,,11783277,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210111,"Extracts, essences and concentrates; of coffee, and preparations with a basis of these extracts, essences or concentrates or with a basis of coffee",8,Weight in kilograms,40320,,,,40320,,228889,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",8,Weight in kilograms,62705,,,,62705,,460515,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210120,"Extracts, essences and concentrates; of tea or mate, and preparations with a basis of these extracts, essences or concentrates or with a basis of tea or mate",8,Weight in kilograms,16932,,,,16932,,110040,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210130,"Chicory, roasted and other roasted coffee substitutes; extracts, essences and concentrates thereof",8,Weight in kilograms,5109,,,,5109,,24528,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210130,"Chicory, roasted and other roasted coffee substitutes; extracts, essences and concentrates thereof",8,Weight in kilograms,67604,,,,67604,,863463,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210210,Yeasts; active,8,Weight in kilograms,623,,,,623,,15549,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210220,"Yeasts; inactive, other single-cell micro-organisms, dead",8,Weight in kilograms,359,,,,359,,3506,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210230,Baking powders; prepared,8,Weight in kilograms,212,,,,212,,4995,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210310,Sauces; soya,8,Weight in kilograms,924467,,,,924467,,1015509,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210320,Sauces; tomato ketchup and other tomato sauces,8,Weight in kilograms,2396,,,,2396,,3874,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210320,Sauces; tomato ketchup and other tomato sauces,8,Weight in kilograms,8114,,,,8114,,11658,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210330,Mustard flour and meal and prepared mustard,8,Weight in kilograms,1306,,,,1306,,8085,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210390,Sauces and preparations therefor; mixed condiments and mixed seasonings,8,Weight in kilograms,2090702,,,,2090702,,6486197,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210390,Sauces and preparations therefor; mixed condiments and mixed seasonings,8,Weight in kilograms,669547,,,,669547,,2490993,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210410,Soups and broths and preparations therefor,8,Weight in kilograms,354424,,,,354424,,1549779,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210410,Soups and broths and preparations therefor,8,Weight in kilograms,1929120,,,,1929120,,8875323,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210420,Homogenised composite food preparations,8,Weight in kilograms,334282,,,,334282,,604967,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210420,Homogenised composite food preparations,8,Weight in kilograms,18506,,,,18506,,90579,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210500,Ice cream and other edible ice; whether or not containing cocoa,8,Weight in kilograms,202395,,,,202395,,649837,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210500,Ice cream and other edible ice; whether or not containing cocoa,8,Weight in kilograms,35579,,,,35579,,103645,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210610,Protein; concentrates and textured protein substances,8,Weight in kilograms,46234,,,,46234,,131015,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210610,Protein; concentrates and textured protein substances,8,Weight in kilograms,5212,,,,5212,,122673,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210690,Food preparations; n.e.c. in item no. 2106.10,8,Weight in kilograms,1989018,,,,1989018,,7678036,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,210690,Food preparations; n.e.c. in item no. 2106.10,8,Weight in kilograms,4624600,,,,4624600,,28123868,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220110,"Waters; mineral and aerated, including natural or artificial, (not containing added sugar or other sweetening matter nor flavoured)",7,Volume in litres,442716,,,,524207,,185725,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220110,"Waters; mineral and aerated, including natural or artificial, (not containing added sugar or other sweetening matter nor flavoured)",7,Volume in litres,60337,,,,60337,,26384,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220190,"Waters; other than mineral and aerated, (not containing added sugar or other sweetening matter nor flavoured), ice and snow",7,Volume in litres,56952,,,,,,42386,,,6
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",7,Volume in litres,2663400,,,,2663400,,2391902,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",7,Volume in litres,1311450,,,,1311450,,1840542,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220299,"Non-alcoholic beverages; other than non-alcoholic beer, n.e.c. in item no. 2202.10, not including fruit or vegetable juices of heading no. 2009",7,Volume in litres,6051995,,,,6051995,,7433859,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220299,"Non-alcoholic beverages; other than non-alcoholic beer, n.e.c. in item no. 2202.10, not including fruit or vegetable juices of heading no. 2009",7,Volume in litres,5726,,,,5726,,60792,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220300,Beer; made from malt,7,Volume in litres,1899698,,,,2216230,,2200514,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220300,Beer; made from malt,7,Volume in litres,7666,,,,7666,,15007,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220410,Wine; sparkling,7,Volume in litres,37917,,,,37917,,188326,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220421,"Wine; still, in containers holding 2 litres or less",7,Volume in litres,44258,,,,44258,,65697,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220421,"Wine; still, in containers holding 2 litres or less",7,Volume in litres,2517640,,,,2517640,,13710336,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220422,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",7,Volume in litres,590645,,,,590645,,888229,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220429,"Wine; still, in containers holding more than 10 litres",7,Volume in litres,1029,,,,1029,,19416,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220510,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers holding 2 litres or less",7,Volume in litres,1,,,,1,,54,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers holding more than 2 litres",7,Volume in litres,10736,,,,10736,,11077,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220600,"Beverages, fermented; (e.g. cider, perry, mead, sake)",7,Volume in litres,1112386,,,,1112371,,1410089,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220600,"Beverages, fermented; (e.g. cider, perry, mead, sake)",7,Volume in litres,282238,,,,282238,,656741,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,Volume in litres,1273336,,,,1007577,,943082,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220720,"Ethyl alcohol and other spirits; denatured, of any strength",7,Volume in litres,1522881,,,,1160051,,1126753,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220820,Spirits obtained by distilling grape wine or grape marc,1,No Quantity,0,,,,,,17054,,,6
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220830,Whiskies,7,Volume in litres,566332,,,,751768,,6056518,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220830,Whiskies,7,Volume in litres,350713,,,,532208,,5017854,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220840,Rum and other spirits obtained by distilling fermented sugar-cane products,7,Volume in litres,252,,,,212,,1429,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220850,Gin and geneva,7,Volume in litres,1918,,,,2407,,18663,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220860,Vodka,7,Volume in litres,53606,,,,130357,,469836,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220870,Liqueurs and cordials,7,Volume in litres,6897,,,,7285,,49009,,,6
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,Volume in litres,151609,,,,148463,,790027,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",1,No Quantity,0,,,,159085,,544337,,,6
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220900,Vinegar and substitutes for vinegar; obtained from acetic acid,7,Volume in litres,32566,,,,32566,,55748,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,220900,Vinegar and substitutes for vinegar; obtained from acetic acid,7,Volume in litres,84,,,,84,,2335,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230110,"Flours, meals and pellets; of meat or meat offal, greaves",8,Weight in kilograms,500100,,,,500100,,1536953,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230230,"Bran, sharps and other residues; of wheat, whether or not in the form of pellets, derived from the sifting, milling or other workings thereof",8,Weight in kilograms,640,,,,640,,11121,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230240,"Bran, sharps and other residues; of other cereals, whether or not in the form of pellets, derived from the sifting, milling or other workings thereof",8,Weight in kilograms,6933950,,,,6933950,,1137368,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230330,Brewing or distilling dregs and waste; whether or not in the form of pellets,8,Weight in kilograms,444275,,,,444275,,91852,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230800,"Vegetable materials and vegetable waste, vegetable residues and by-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included",8,Weight in kilograms,1227360,,,,1227360,,3113711,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230910,"Dog or cat food; put up for retail sale, used in animal feeding",8,Weight in kilograms,3027150,,,,3027150,,11179393,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",8,Weight in kilograms,1021450,,,,1021450,,2683438,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",8,Weight in kilograms,82210800,,,,82210800,,26358255,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,240220,Cigarettes; containing tobacco,8,Weight in kilograms,20608360000,,,,20608360000,,603787,,,6
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,240220,Cigarettes; containing tobacco,8,Weight in kilograms,28000000,,,,28000000,,2432,,,6
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250100,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,8,Weight in kilograms,80721,,,,80721,,104866,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250100,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,8,Weight in kilograms,216000,,,,216000,,48480,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250300,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",8,Weight in kilograms,2522140,,,,2522140,,624995,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250510,"Sands; natural, silica and quartz sands, whether or not coloured",8,Weight in kilograms,1000,,,,1000,,1167,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250700,Kaolin and other kaolinic clays; whether or not calcined,8,Weight in kilograms,52500,,,,52500,,39645,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250700,Kaolin and other kaolinic clays; whether or not calcined,8,Weight in kilograms,24110,,,,24110,,12340,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250810,"Clays (excluding expanded clays of heading no. 6806); bentonite, whether or not calcined",8,Weight in kilograms,1996710,,,,1996710,,128815,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250830,"Clays (excluding expanded clays of heading no. 6806); fireclay, whether or not calcined",8,Weight in kilograms,1000,,,,1000,,865,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,250900,Chalk,8,Weight in kilograms,42100,,,,42100,,18677,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,251320,"Emery, natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",8,Weight in kilograms,5264250,,,,5264250,,1566122,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,251990,"Magnesia, fused or dead-burned (sintered); whether or not containing small quantities of other oxides added before sintering, other magnesium oxide, whether or not pure, (not natural magnesium carbonate)",8,Weight in kilograms,10000,,,,10000,,5753,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,252010,Gypsum; anhydrite,8,Weight in kilograms,340000,,,,340000,,147192,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,252020,"Plasters; (consisting of calcined gypsum or calcium sulphate), whether or not coloured, with or without small quantities of accelerators or retarders",8,Weight in kilograms,104840,,,,104840,,72129,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,252321,"Cement; portland, white, whether or not artificially coloured",8,Weight in kilograms,72000,,,,72000,,20480,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,252321,"Cement; portland, white, whether or not artificially coloured",8,Weight in kilograms,40289,,,,40289,,30895,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,252329,"Cement; portland, other than white, whether or not artificially coloured",8,Weight in kilograms,200000,,,,200000,,86665,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,252620,"Steatite; natural, crushed, powdered, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",8,Weight in kilograms,32000,,,,32000,,28702,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,253090,Mineral substances; n.e.c. in chapter 25,8,Weight in kilograms,14801000,,,,14801000,,12644754,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,260111,Iron ores and concentrates; non-agglomerated,8,Weight in kilograms,53230300000,,,,53230300000,,4091422616,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,260112,Iron ores and concentrates; agglomerated (excluding roasted iron pyrites),8,Weight in kilograms,160000000,,,,160000000,,21524658,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,260300,Copper ores and concentrates,8,Weight in kilograms,70673700,,,,70673700,,254711472,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,260600,Aluminium ores and concentrates,8,Weight in kilograms,424357000,,,,424357000,,13154842,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,260700,Lead ores and concentrates,8,Weight in kilograms,84388600,,,,84388600,,160386983,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,260800,Zinc ores and concentrates,8,Weight in kilograms,573334000,,,,573334000,,333522167,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,261400,Titanium ores and concentrates,8,Weight in kilograms,7340000,,,,7340000,,9038167,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,261510,Zirconium ores and concentrates,8,Weight in kilograms,560000,,,,560000,,944471,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,261690,Precious metal ores and concentrates; (excluding silver),8,Weight in kilograms,58928400,,,,58928400,,287312293,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,261900,"Slag, dross; (other than granulated slag), scalings and other waste from the manufacture of iron or steel",8,Weight in kilograms,4679261,,,,4679261,,381584,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,262030,"Slag, ash and residues; (not from the manufacture of iron or steel), containing mainly copper",8,Weight in kilograms,471465,,,,471465,,166181840,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,262040,"Slag, ash and residues; (not from the manufacture of iron or steel), containing mainly aluminium",8,Weight in kilograms,1774001,,,,1774001,,61628,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",8,Weight in kilograms,50822600000,,,,50822600000,,4949768238,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270120,"Briquettes, ovoids and similar solid fuels; manufactured from coal",8,Weight in kilograms,86750,,,,86750,,132474,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270730,Oils and products of the distillation of high temperature coal tar; xylol (xylenes),8,Weight in kilograms,18436,,,,18436,,15983,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270750,"Aromatic hydrocarbon mixtures; n.e.c. in heading no. 2707, of which 65% or more by volume (including losses) distils at 250 degrees Celsius by the ISO 3405 method (equivalent to the ASTM D 86 method)",8,Weight in kilograms,17533260,,,,17533260,,12702591,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270750,"Aromatic hydrocarbon mixtures; n.e.c. in heading no. 2707, of which 65% or more by volume (including losses) distils at 250 degrees Celsius by the ISO 3405 method (equivalent to the ASTM D 86 method)",8,Weight in kilograms,2489000,,,,2489000,,1022197,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270810,Pitch; obtained from coal tar or from other mineral tars,8,Weight in kilograms,28663700,,,,28663700,,18731423,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,620297000,,,,620297000,,240533970,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271012,"Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; light oils and preparations",8,Weight in kilograms,1777826000,,,,1777826000,,870277338,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271012,"Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; light oils and preparations",8,Weight in kilograms,131402000,,,,131402000,,53258374,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271019,"Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; not light oils and preparations",8,Weight in kilograms,5104723451,,,,5104723451,,2620536537,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271019,"Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; not light oils and preparations",8,Weight in kilograms,310942,,,,310942,,1202451,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271099,"Waste Oils; of petroleum or obtained from bituminous minerals, not crude and preparations n.e.c., weight 70% or preparations of the same, not containing polychlorinated biphenyls (PCBs), polychorinated terphenyls (PCTs) or polybrominated biphenyls (PBBs)",8,Weight in kilograms,99887,,,,99887,,179111,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271112,"Petroleum gases and other gaseous hydrocarbons; liquefied, propane",8,Weight in kilograms,27030,,,,27030,,40475,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271113,"Petroleum gases and other gaseous hydrocarbons; liquefied, butanes",8,Weight in kilograms,3821690,,,,3821690,,9128600,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271119,"Petroleum gases and other gaseous hydrocarbons; liquefied, n.e.c. in heading no. 2711",8,Weight in kilograms,7817,,,,7817,,58377,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271129,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, other than natural gas",8,Weight in kilograms,41137,,,,41137,,101267,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271290,"Paraffin wax; containing by weight 0.75% or more of oil, obtained by synthesis or by other processes, whether or not coloured",8,Weight in kilograms,25182,,,,25182,,26484,,,0
H5,2019,2019,2019,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,271320,Petroleum bitumen; obtained from bituminous minerals,8,Weight in kilograms,184897400,,,,184897400,,91790450,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,280110,Chlorine,8,Weight in kilograms,9,,,,9,,2410,,,0
H5,2019,2019,2019,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,280120,Iodine,8,Weight in kilograms,10,,,,10,,4921,,,0
