Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291529,Acids; saturated acyclic monocarboxylic acids; acetic acid and its salts n.e.c. in item no. 2915.2,8,Weight in kilograms,597030,,,,597030,,1265080,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291532,Acids; saturated acyclic monocarboxylic acids; vinyl acetate,8,Weight in kilograms,28997000,,,,28997000,,25508544,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291533,Acids; saturated acyclic monocarboxylic acids; n-butyl acetate,8,Weight in kilograms,8200,,,,8200,,24472,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291539,Acids; saturated acyclic monocarboxylic acids; esters of acetic acid n.e.c. in item no. 2915.3,8,Weight in kilograms,16129,,,,16129,,49439,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291539,Acids; saturated acyclic monocarboxylic acids; esters of acetic acid n.e.c. in item no. 2915.3,8,Weight in kilograms,7435920,,,,7435920,,17500218,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291540,"Acids; saturated acyclic monocarboxylic acids; mono-, di- or trichloroacetic acids, their salts and esters",8,Weight in kilograms,62830,,,,62830,,78050,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291550,"Acids; saturated acyclic monocarboxylic acids; propionic acid, its salts and esters",8,Weight in kilograms,180,,,,180,,2522,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291550,"Acids; saturated acyclic monocarboxylic acids; propionic acid, its salts and esters",8,Weight in kilograms,354,,,,354,,120052,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291560,"Acids; saturated acyclic monocarboxylic acids; butanoic acids, pentanoic acids, their salts and esters",8,Weight in kilograms,40585,,,,40585,,113337,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291570,"Acids; saturated acyclic monocarboxylic acids; palmitic acid, stearic acid, their salts and esters",8,Weight in kilograms,752457,,,,752457,,4271694,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291570,"Acids; saturated acyclic monocarboxylic acids; palmitic acid, stearic acid, their salts and esters",8,Weight in kilograms,331284,,,,331284,,1698270,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291590,"Acids; saturated acyclic monocarboxylic acids; anhydrides, halides, peroxides, peroxyacids and halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in heading no. 2915",8,Weight in kilograms,2738970,,,,2738970,,10158337,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291590,"Acids; saturated acyclic monocarboxylic acids; anhydrides, halides, peroxides, peroxyacids and halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in heading no. 2915",8,Weight in kilograms,2457610,,,,2457610,,10895865,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291611,Acids; unsaturated acyclic monocarboxylic acids; acrylic acid and its salts,8,Weight in kilograms,32000,,,,32000,,40026,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291611,Acids; unsaturated acyclic monocarboxylic acids; acrylic acid and its salts,8,Weight in kilograms,18398800,,,,18398800,,18191381,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291612,Acids; unsaturated acyclic monocarboxylic acids; esters of acrylic acid,8,Weight in kilograms,6427340,,,,6427340,,15583047,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291612,Acids; unsaturated acyclic monocarboxylic acids; esters of acrylic acid,8,Weight in kilograms,8356880,,,,8356880,,30854064,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291613,Acids; unsaturated acyclic monocarboxylic acids; methacrylic acid and its salts,8,Weight in kilograms,217312,,,,217312,,466395,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291614,Acids; unsaturated acyclic monocarboxylic acids; esters of methacrylic acid,8,Weight in kilograms,269340,,,,269340,,3781771,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291614,Acids; unsaturated acyclic monocarboxylic acids; esters of methacrylic acid,8,Weight in kilograms,54609800,,,,54609800,,111226921,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291615,"Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters",8,Weight in kilograms,772460,,,,772460,,1534354,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291615,"Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters",8,Weight in kilograms,29727,,,,29727,,633255,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291619,"Acids; unsaturated acyclic monocarboxylic, cyclic monocarboxylic, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in item no. 2916.1",8,Weight in kilograms,48273,,,,48273,,5439608,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291619,"Acids; unsaturated acyclic monocarboxylic, cyclic monocarboxylic, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in item no. 2916.1",8,Weight in kilograms,115482,,,,115482,,5041627,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291620,"Acids; cyclanic, cyclenic or cycloterpenic monocarboxylic acids, their anhydrides, halides, peroxides, peroxyacids and their derivatives",8,Weight in kilograms,9305,,,,9305,,1442792,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291631,"Acids; aromatic monocarboxylic acids, benzoic acid, its salts and esters",8,Weight in kilograms,5201,,,,5201,,542372,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291632,"Acids; aromatic monocarboxylic acids, benzoyl peroxide and benzoyl chloride",8,Weight in kilograms,179200,,,,179200,,567810,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291639,"Acids; aromatic monocarboxylic acids, and their anhydrides, halides, peroxides, peroxyacids and their derivatives, other than benzoic acid, its salts and esters, benzoyl peroxide and benzoyl chloride, phenylacetic acid and its salts",8,Weight in kilograms,39720,,,,39720,,4237227,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291639,"Acids; aromatic monocarboxylic acids, and their anhydrides, halides, peroxides, peroxyacids and their derivatives, other than benzoic acid, its salts and esters, benzoyl peroxide and benzoyl chloride, phenylacetic acid and its salts",8,Weight in kilograms,218963,,,,218963,,2196990,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291711,"Acids; acyclic polycarboxylic acids; oxalic acid, its salts and esters",8,Weight in kilograms,1595810,,,,1595810,,3187750,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291711,"Acids; acyclic polycarboxylic acids; oxalic acid, its salts and esters",8,Weight in kilograms,38820,,,,38820,,479741,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291712,"Acids; acyclic polycarboxylic acids; adipic acid, its salts and esters",8,Weight in kilograms,7175680,,,,7175680,,9091989,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291712,"Acids; acyclic polycarboxylic acids; adipic acid, its salts and esters",8,Weight in kilograms,179644,,,,179644,,308184,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291713,"Acids; acyclic polycarboxylic acids; azelaic acid, sebacic acid, their salts and esters",8,Weight in kilograms,38140,,,,38140,,318035,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291714,Acids; acyclic polycarboxylic acids; maleic anhydride,8,Weight in kilograms,1057020,,,,1057020,,1272856,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291719,Acids; acyclic polycarboxylic acids; n.e.c. in item no. 2917.1,8,Weight in kilograms,1557380,,,,1557380,,3124990,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291719,Acids; acyclic polycarboxylic acids; n.e.c. in item no. 2917.1,8,Weight in kilograms,714193,,,,714193,,3354181,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291720,"Acids; cyclanic, cyclenic or cycloterpenic polycarboxylic acids, their anhydrides, halides, peroxides, peroxyacids and derivatives",8,Weight in kilograms,916500,,,,916500,,2059211,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291720,"Acids; cyclanic, cyclenic or cycloterpenic polycarboxylic acids, their anhydrides, halides, peroxides, peroxyacids and derivatives",8,Weight in kilograms,159992,,,,159992,,1304229,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291732,Acids; aromatic polycarboxylic acids; dioctyl orthophthalates,8,Weight in kilograms,4595140,,,,4595140,,5169973,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291733,Acids; aromatic polycarboxylic acids; dinonyl or didecyl orthophthalates,8,Weight in kilograms,873348,,,,873348,,1138153,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291734,Acids; aromatic polycarboxylic acids; other esters of orthophthalic acids,8,Weight in kilograms,62400,,,,62400,,85667,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291734,Acids; aromatic polycarboxylic acids; other esters of orthophthalic acids,8,Weight in kilograms,95722,,,,95722,,467569,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291735,Acids; aromatic polycarboxylic acids; phthalic anhydride,8,Weight in kilograms,15000,,,,15000,,13256,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291735,Acids; aromatic polycarboxylic acids; phthalic anhydride,1,No Quantity,0,,,,,,4100,,,6
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291736,Acids; aromatic polycarboxylic acids; terephthalic acid and its salts,8,Weight in kilograms,3989600,,,,3989600,,2905905,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291737,Acids; aromatic polycarboxylic acids; dimethyl terephthalate,8,Weight in kilograms,20831800,,,,20831800,,22767693,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291739,Acids; aromatic polycarboxylic acids; n.e.c. in item no. 2917.3,8,Weight in kilograms,5930250,,,,5930250,,8429337,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291739,Acids; aromatic polycarboxylic acids; n.e.c. in item no. 2917.3,8,Weight in kilograms,4362390,,,,4362390,,17824335,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291811,"Acids; carboxylic acids, (with alcohol function but without other oxygen function), lactic acid, its salts and esters",8,Weight in kilograms,981685,,,,981685,,3532599,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291813,"Acids; carboxylic acids, (with alcohol function but without other oxygen function); salts and esters of tartaric acid",8,Weight in kilograms,3260,,,,3260,,65511,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291814,"Acids; carboxylic acids, (with alcohol function but without other oxygen function), citric acid",8,Weight in kilograms,2645,,,,2645,,70794,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291815,"Acids; carboxylic acids, (with alcohol function but without other oxygen function), salts and esters of citric acid",8,Weight in kilograms,7220,,,,7220,,617845,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291816,"Acids; carboxylic acids, (with alcohol function but without other oxygen function), gluconic acid, its salts and esters",8,Weight in kilograms,69230,,,,69230,,397003,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291819,"Acids; carboxylic acids, (with alcohol function but without other oxygen function), other than lactic, tartaric, citric, and gluconic acids and their salts and esters",8,Weight in kilograms,190259,,,,190259,,19787230,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291819,"Acids; carboxylic acids, (with alcohol function but without other oxygen function), other than lactic, tartaric, citric, and gluconic acids and their salts and esters",8,Weight in kilograms,8768180,,,,8768180,,49037602,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291821,"Acids; carboxylic acids, (with phenol function but without other oxygen function), salicylic acid and its salts",8,Weight in kilograms,3075,,,,3075,,95524,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291823,"Acids; carboxylic acids, (with phenol function but without other oxygen function), other esters of salicylic acid and its salts n.e.c. in item no. 2918.2",8,Weight in kilograms,20720,,,,20720,,594299,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291829,"Acids; carboxylic acids, (with phenol function but without other oxygen function), their anhydrides, halides, peroxides, peroxyacids and their derivatives, n.e.c. in item no. 2918.2",8,Weight in kilograms,3483540,,,,3483540,,15451005,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291829,"Acids; carboxylic acids, (with phenol function but without other oxygen function), their anhydrides, halides, peroxides, peroxyacids and their derivatives, n.e.c. in item no. 2918.2",8,Weight in kilograms,382598,,,,382598,,4573976,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291830,"Acids; carboxylic acids, (with aldehyde or ketone function but without other oxygen function), their anhydrides, halides, peroxides, peroxyacids and their derivatives",8,Weight in kilograms,240643,,,,240643,,31504554,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291830,"Acids; carboxylic acids, (with aldehyde or ketone function but without other oxygen function), their anhydrides, halides, peroxides, peroxyacids and their derivatives",8,Weight in kilograms,14431,,,,14431,,1518182,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291899,"Acids; carboxylic acids, with additional oxygen function (not alcohol, phenol, aldehyde or ketone) and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives; other than 2,4,5-T (ISO)",8,Weight in kilograms,1758950,,,,1758950,,7017347,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291899,"Acids; carboxylic acids, with additional oxygen function (not alcohol, phenol, aldehyde or ketone) and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives; other than 2,4,5-T (ISO)",8,Weight in kilograms,1983880,,,,1983880,,10930849,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,291990,"Esters; phosphoric, and their salts, including lactophosphates, their halogenated, sulphonated, nitrated or nitrosated derivatives; other than tris(2,3-dibromopropyl) phosphate",8,Weight in kilograms,3213580,,,,3213580,,15573832,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292019,Esters; thiophosphoric esters (phosphorothioates) and their salts; other than parathion (ISO) and parathion-methyl (ISO) (methyl-parathion),8,Weight in kilograms,308300,,,,308300,,3630765,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292029,"Esters; phosphite esters and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in heading no. 2920",8,Weight in kilograms,610400,,,,610400,,2465861,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292029,"Esters; phosphite esters and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in heading no. 2920",8,Weight in kilograms,114160,,,,114160,,2761367,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292090,"Esters; other than thiophosphoric esters (phosphorothioates) and phosphite esters and their salts, their halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in heading no. 2920",8,Weight in kilograms,142010,,,,142010,,3431955,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292090,"Esters; other than thiophosphoric esters (phosphorothioates) and phosphite esters and their salts, their halogenated, sulphonated, nitrated or nitrosated derivatives, n.e.c. in heading no. 2920",8,Weight in kilograms,3293420,,,,3293420,,7018014,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292111,"Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts",8,Weight in kilograms,719339,,,,719339,,1136070,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292111,"Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts",8,Weight in kilograms,426093,,,,426093,,2459521,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292119,"Amine-function compounds; acyclic monoamines and their derivatives, and salts thereof, n.e.c. in item no. 2921.1",8,Weight in kilograms,82536,,,,82536,,7089396,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292121,"Amine-function compounds; acyclic polyamines and their derivatives, ethylenediamine and its salts",8,Weight in kilograms,26100,,,,26100,,108687,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292122,"Amine-function compounds; acyclic polyamines and their derivatives, hexamethylenediamine and its salts",8,Weight in kilograms,27584,,,,27584,,170270,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292129,"Amine-function compounds; acyclic polyamines and their derivatives, and salts thereof, n.e.c. in item no. 2921.2",8,Weight in kilograms,3215,,,,3215,,739136,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292129,"Amine-function compounds; acyclic polyamines and their derivatives, and salts thereof, n.e.c. in item no. 2921.2",8,Weight in kilograms,4068350,,,,4068350,,13210513,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292130,"Amine-function compounds; cyclanic, cyclenic or cycloterpenic mono- or polyamines and their derivatives; salts thereof",8,Weight in kilograms,662,,,,,,3183,,,6
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292130,"Amine-function compounds; cyclanic, cyclenic or cycloterpenic mono- or polyamines and their derivatives; salts thereof",8,Weight in kilograms,120845,,,,120845,,2125314,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292141,"Amine-function compounds; aromatic monoamines and their derivatives, aniline and its salts",8,Weight in kilograms,173650,,,,173650,,223856,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292142,"Amine-function-compounds; aromatic monoamines and their derivatives, aniline derivatives and their salts",8,Weight in kilograms,1850,,,,1850,,731293,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292143,"Amine-function compounds; aromatic monoamines and their derivatives, toluidines and their derivatives; salts thereof",8,Weight in kilograms,623761,,,,623761,,1739385,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292144,"Amine-function compounds; aromatic monoamines and their derivatives, diphenylamine and its derivatives; salts thereof",8,Weight in kilograms,12867,,,,12867,,41375,,,6
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292144,"Amine-function compounds; aromatic monoamines and their derivatives, diphenylamine and its derivatives; salts thereof",8,Weight in kilograms,4955,,,,4955,,4503749,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292149,Amine-function compounds; aromatic monoamines and their derivatives; salts thereof; n.e.c. in item no. 2921.4,8,Weight in kilograms,50403,,,,50403,,1306240,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292149,Amine-function compounds; aromatic monoamines and their derivatives; salts thereof; n.e.c. in item no. 2921.4,8,Weight in kilograms,2677,,,,2677,,2459842,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292151,"Amine-function compounds; aromatic amines and their derivatives; o-, m-, p-phenylenediamine, diaminotoluenes and their derivatives; salts thereof",8,Weight in kilograms,2991540,,,,2991540,,7599386,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292151,"Amine-function compounds; aromatic amines and their derivatives; o-, m-, p-phenylenediamine, diaminotoluenes and their derivatives; salts thereof",8,Weight in kilograms,804613,,,,804613,,870782,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292159,"Amine-function compounds; aromatic polyamines and their derivatives, other than item no. 2921.51",8,Weight in kilograms,2716,,,,2716,,563517,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292159,"Amine-function compounds; aromatic polyamines and their derivatives, other than item no. 2921.51",8,Weight in kilograms,635005,,,,635005,,10725628,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292211,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, monoethanolamine and its salts",8,Weight in kilograms,3780,,,,3780,,6706,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292211,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, monoethanolamine and its salts",8,Weight in kilograms,1302,,,,1302,,52779,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292212,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, diethanolamine and its salts",8,Weight in kilograms,37640,,,,37640,,62145,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292212,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, diethanolamine and its salts",8,Weight in kilograms,21840,,,,21840,,37387,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292217,"Amino-alcohols, other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof, Methyldiethanolamine and ethyldiethanolamine",8,Weight in kilograms,600,,,,600,,4623,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292219,"Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1",8,Weight in kilograms,12055,,,,12055,,6903717,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292219,"Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1",8,Weight in kilograms,480729,,,,480729,,2534710,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292229,"Amino-naphthols and other amino-phenols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof n.e.c. in item no. 2922.2",8,Weight in kilograms,136506,,,,136506,,345899,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292229,"Amino-naphthols and other amino-phenols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof n.e.c. in item no. 2922.2",8,Weight in kilograms,1261640,,,,1261640,,16055215,,,0
H5,2019,2019,2019,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292239,"Amino-aldehydes, amino-ketones and amino-quinones; other than those containing more than one kind of oxygen function; salts thereof, excluding amfepramone (INN), methadone (INN), and normethadone (INN) and salts thereof",8,Weight in kilograms,21,,,,21,,9430,,,0
H5,2019,2019,2019,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,292239,"Amino-aldehydes, amino-ketones and amino-quinones; other than those containing more than one kind of oxygen function; salts thereof, excluding amfepramone (INN), methadone (INN), and normethadone (INN) and salts thereof",8,Weight in kilograms,25060,,,,25060,,448930,,,0
