d_tradeuskor_pw
-0.028630998207603016
0.017473124856478752
-0.0024229730045587125
-0.0044105451093820235
0.002676839874360045
0.012369652837446439
0.014666787373249161
0.00866290736045002
-0.002834706793321066
-0.002884013973898392
0.006718086457923199
0.00503189621011612
0.011005451773825012
0.06883050904498915
0.008666741302441527
0.005419496871008135
-0.001396450005234584
-0.024053561506635776
0.006158648361279028
-0.0023741413071119107
-0.02382425324642379
-0.023815201446593243
0.010230541234184716
0.002882241560979439
-0.005729049339225334
-1.9315036113264267e-06
-0.0005739694322888519
0.0004304659072898022
0.0033849279891673984
0.022375772020582572
0.010081192845904113
0.015137245166986156
0.019610190701862144
0.014142015839038525
0.0061485288978996395
0.011043093221792092
0.007511519715067577
0.012681141378380627
0.025665937990155784
0.031143856532573524
-0.04693264015712796
0.011364618788299589
0.014209349923596591
0.055257970134081735
0.013552798360833533
0.002842035836795014
0.008376849416533081
-0.016694504074125316
0.005284745747031642
0.13768934126927934
0.02158207395611457
0.17543183188462347
0.02051552233926579
-0.009007581303952107
0.009643930607256455
0.07145196331574138
0.054815216949099806
0.025039811992569955
0.05255708646933581
0.0076515111245537455
0.021567790877424317
0.014811960570528894
0.027665093898912307
-0.00040858391001280953
0.033300050836982696
0.01296373025125507
0.03056875436547309
0.011214106208109123
0.0857874571264561
0.08759078718139726
0.03653696607182264
0.046433626991224525
0.15539592921155382
0.0004637759749806317
0.022420488895882423
0.03477754637118924
0.04617946071856745
0.02026562465651246
0.021698523618292085
0.011958672739176045
0.058298174663323814
-0.05007896358417834
-0.055883759742049816
0.032496721200374806
-0.04447254478888224
0.009204099602790181
0.003914382747866679
0.08032788898661035
0.014233484904329487
-0.007658056536501133
-0.13665374031026678
-6.219697153074577e-05
0.005773229491136508
0.012088415184225078
0.04589920689998127
0.13980533172527457
0.007974100539734854
-0.031943051578505
0.07967136173593821
0.02366931931620814
-0.0028643697696169117
-0.017747927023295647
0.007237358636527088
0.018056828316974995
-0.014854417595674648
-0.005200638492065315
0.011403453244655458
0.0006912442414605427
0.0287722529518823
0.03961325155055165
0.014298480764754103
0.026363268197082804
0.028231203209983888
0.0012816239255214943
0.04916435093819937
-0.06694810015182767
0.016923360091956132
0.00481209340003813
0.007253614960084579
1.4502123646708885e-07
-0.013490138758546072
0.0009469142603362546
-0.0034577856510970453
0.0005068558869728754
0.003395816497222748
9.490856023677369e-05
0.00024778844574240965
-5.367173304110604e-05
-0.014308607146312621
-5.318053875646091e-06
-0.001561297113753266
2.132785047898747e-07
0.00017612836953410655
0.0020416042243904297
0.001985105801216411
0.0008436923993994389
6.079899661676993e-05
0.019930825319323317
0.03411479814118269
0.007424600478729889
0.03060839253045518
0.00028237453194332473
0.003928185523361742
-3.8372705802177274e-05
0.00016432934652224127
0.016669282473312716
0.0005219066918192087
0.07246574611107459
0.004266885803724742
0.0051424802611394795
0.0008034826795753146
0.08299879555435481
0.007708305601454135
0.00023777574453727072
0.006436534085304398
0.00411733667485753
0.00433901531808883
0.003766599133005839
-0.002482167534415345
-0.0009564665868128692
0.01404050483084763
-0.05471299731777288
0.0023054326230487754
0.004019720615483621
0.00010009459255732784
0.0002130171496783766
2.5465784560115795e-05
6.527397216887054e-05
0.0029561727335988323
0.004789859419483408
-0.007863577906330278
0.008406055467079558
0.01766035500093366
0.02694098583734011
0.006386895425759867
0.1223204092966344
0.020696103909650935
0.011848631809754278
0.018642179818771767
0.029231557442213934
0.0005892210685477712
1.8434319045532482e-06
0.0513742761414229
9.712042831860212e-05
5.012748953888548e-08
0.007680528294494514
0.021185966733786796
0.0006667350839082362
-5.4247668616876225e-05
0.012971482227413102
0.015991283918860406
0.025303632547648156
0.007825534755445744
0.01146317763664273
0.004589246088525405
0.009188402198866052
0.009753711296890713
0.003150259497129206
0.058105747344615835
0.0004864048960926814
0.004745257869939381
0.0030104921938597907
0.07510808402796337
8.038531074826629e-08
0.006570152555007431
0.00025708070566536655
-0.00047418506892646546
1.0929922119993757e-07
6.514074795090942e-08
0.03504348265227239
0.0005352165175051094
0.0012844537955034071
0.0116242631625093
0.0009272313411653832
0.006419220229245867
0.0050127729502684295
4.6304700393489e-09
4.89580301935669e-05
0.012219965762784711
0.05112974255409181
0.032469012814615276
-0.008842840096547754
-0.0004147510543101546
-0.0010639189638135603
0.00031190014104514355
0.00929091243989478
0.004604917155291652
0.001037818312681971
0.024675228705303493
0.005674700762300376
0.003859553391480181
0.03928361177855572
0.0026570118772939522
0.000932637845724834
0.00048205821618109375
0.011480913369998071
0.014538931964264768
0.023520055486186395
0.025000670968653754
0.012676634885416753
0.00018309524770996225
0.008062452798020226
0.02667284628154236
0.026012417582418863
0.05776427271338168
0.040970502960842176
0.03760135648505335
0.01781034474269905
0.03909832533618704
0.004040726845106257
0.022379988811109426
0.008303085106949703
0.025125722388584973
0.026454580407569907
-0.0003946955598627072
-0.0007598326569488251
-0.009987548400136602
-0.03136860721245452
-0.0459204443010463
0.012685802949149847
0.013435905262949976
-0.0158541914708209
0.08242158245524184
0.016010664672463152
0.013564244958806308
0.021990300597661824
0.031197243442054212
0.013435078758140486
0.0036123335455991467
0.0039391252472101195
-0.002948362012364329
0.006094291881935959
-8.464959997228247e-07
0.003954621558179451
0.0015737984365429098
0.1626816308197035
1.9669575651354483e-05
0.003378736480228008
0.001299048002223811
0.0008894489736749311
0.00958222292255968
0.005920147274236166
0.1857998380622535
0.0037566435363473177
-0.0004052622624543344
0.02279674944519626
0.004868239619227857
0.0026192831350654484
0.0003726012375895454
0.0007776114277241338
0.0022334559095290047
0.0014596682089654993
0.0009961355154976283
0.13508399925096948
0.024357640928766727
0.017392447780539364
-0.0008479151436607543
0.0031383148450318792
0.0016946843132777324
-0.0066402644013696666
0.0008430266654648002
0.0004670877112849342
7.166965512656824e-08
0.008436487206259866
0.012059761421797256
-0.00010157183326653813
0.0037883584916197535
0.008006128432267957
0.0034213555956160158
-0.0006914088723624244
-0.009270380027984424
0.0577196585130508
0.008669901974019683
0.09236998193679691
0.02729447786986881
0.14325858554545823
0.005281062722723839
0.02718851574136913
-0.0002611018001561843
0.010868566351554185
0.0006038300513975241
-0.0013606515216425122
-0.004028571888913455
0.0004009366535991996
0.06622637066285514
0.009918946049490715
0.0008463143730317886
0.01189165454748548
1.7453349168448407e-05
1.8035359637663948e-05
0.03381006267331739
-0.03908470833738132
0.0010820486002825586
0.0007269722810076439
0.008178640307361516
0.014411643109919785
0.013732490075691836
0.007189432111252144
0.006639255482467654
0.01959919746295596
0.003430433455480964
0.004503706527046421
0.0322964901538552
0.02143513842368705
0.05043827251302571
0.07119238941800497
0.0008946602580275602
0.003962911618316761
0.131833537813363
0.00745854141400113
0.03172818267487051
0.03011792512793933
0.003699705879265718
-0.013277517765234956
-0.012391439549650603
0.005397238248385083
0.001960012948580508
0.0020039609156676124
0.005344363561213319
0.00789026340122752
0.00920887358231705
0.001863755334961413
-0.005341589414516694
0.00038141318404348416
0.0002817208156237269
0.0
0.0005043340493167319
0.03215555550477297
0.004043538914403134
6.938638046535324e-05
-0.027278385733562213
0.009428522710514347
0.001919210621010618
0.0010917325650999937
0.0005484109570039961
0.0035883041270780894
0.001279405035870697
0.013007527168032006
0.10222768373228971
0.0378001690681994
-0.0006854052508910179
0.0013567701371833777
-0.01435711204133364
2.157060937208254e-05
0.0021773646071408226
-0.00043658367705306557
-0.0025968925701096582
0.02909099258805178
-0.004199656880963461
7.609061609341767e-05
-0.0012014657751279632
0.010757141720276123
-2.7926219267698775e-05
0.005508636472841315
0.004633736529077154
0.0008472614076883506
0.014577700392824364
0.0016487033818090883
0.004792206320938686
-0.01147141544244053
0.001382898944004919
-0.00021660045095741126
0.0008288137597236301
-0.0018228405900864466
-9.407422972936035e-05
0.008015249406639295
1.7782422458414605e-05
0.0026485491596196903
0.008684418014121934
0.00041090490167190096
-0.0029662175538508564
-1.592478551883342e-05
-0.00028650301680282564
-3.965893222699802e-05
0.048205726055695494
0.00658867610655734
0.005409546618492321
0.0010877122810960067
0.00017477344129925138
0.00012056533011424732
0.0036197122894924185
0.00018836759238530806
0.005139048464429988
-0.00024053267087840728
0.005802246023951306
0.004727674968409949
0.019183268118165873
0.007665519974797425
0.013013100993766128
0.001777517490578855
-0.0034945225956990794
0.010109942862194255
0.0008155591284548397
0.00029662560245509125
0.007136847024685474
0.0018383120676194688
0.011001639419407818
0.0005657738263703046
1.6568293228217174e-05
6.423451527643626e-05
-0.0031376615385765036
-1.7635390075079852e-05
-0.0057525456932951535
0.006805292637799531
0.007622420169502101
0.0008835841717391817
0.013424417315966004
0.003961783417898157
0.0017557153231186548
0.03753558647224539
0.01286274304819502
0.009558910623915206
0.002998725102485148
0.013841755090475447
0.0012580080375258944
0.0035443950233263804
0.010504383968780596
0.004207455305401533
0.0003529434041391797
0.011889502290649872
8.11951825280268e-07
0.0004959813519824795
-0.00030307908364929847
0.0359038953041344
0.005541678360724341
0.007888204008125618
